lat,lon,Id,cycloid_number,cusp_id,orientation_original,orientation_translated,stress,max_stress,slope,is_increasing,max_slope,min_slope,median_positive_slope,slope_to_max,slope_to_median_positive,stress_plot,cusp_direction,phase,obliquity
13.589,31.88299999999998,2,10,25,48.81407483,228.81407483,-66.86648810651762,113.48118608249658,0.21914174381180215,True,18.170680096554353,-15.072617528230666,0.4156688860033878,0.012060183914269522,0.5272026634440378,,left,150,0.5
15.923,24.16300000000001,3,10,26,52.02839624,232.02839624,-71.53807965655842,107.8965146990755,0.12394042583116535,True,29.854717782845576,-25.73601494504198,0.20714991802129598,0.004151451932410532,0.5983126955349493,,left,150,0.5
17.146,16.812000000000012,4,10,27,68.19859051,248.19859051,-72.91455002572137,100.72075699751348,0.06634529728356435,True,52.98236156443938,-47.34218932702889,0.09048588442291107,0.001252214799879624,0.7332115689280447,,left,150,0.5
17.227999999999998,10.538000000000011,5,10,28,73.21735585,253.21735585,-74.11119608873243,93.83504808157257,0.027928511457912766,True,92.45565966430755,-85.59618380539321,0.03848236336014313,0.00030207465458920467,0.7257483433784845,,left,150,0.5
0.8590000000000001,41.524,1,11,29,105.2551187,285.2551187,113.50008701252281,113.56497548944357,-0.24014281162889667,False,6.650283420423742,-5.060741524849629,1.2122473923827006,-0.03611016199571165,-0.19809719792994593,,left,150,0.5
1.0959999999999999,37.69,2,11,30,97.27500496,277.27500496,87.4291715094635,111.95798477686321,6.302911493178586,True,7.242814479466368,-5.67513198570617,1.119450957713477,0.8702295925220175,5.630359641705549,,left,150,0.5
-0.305,42.97000000000003,1,12,31,112.7509763,292.7509763,104.91509279868862,113.43170928742477,-1.4436888574595392,False,6.120372109065714,-4.578656327084867,1.2785896817590787,-0.23588252997249884,-1.1291260034832424,,left,150,0.5
-0.023,37.014999999999986,2,12,32,117.1981279,297.19812790000003,97.84497448779005,110.89375469783526,-1.3104155008236038,False,6.953776400628539,-5.446991925081506,1.1486712393648668,-0.18844659726262666,-1.1408098818145478,,left,150,0.5
0.341,31.064999999999998,3,12,33,123.111342,303.111342,89.6038399270164,106.35944773751767,-0.9662181795772908,False,7.869834549447699,-6.473054028874389,0.9904417338184901,-0.1227749037805502,-0.9755426761473295,,left,150,0.5
6.727,36.644000000000005,1,13,34,73.92642584,253.92642583999998,-38.8660196820218,114.08305906330453,1.2659782950491951,True,9.940724447260116,-7.987909111368823,0.8614827228424284,0.12735271979077206,1.4695341664800303,,left,150,0.5
6.8,31.752999999999986,2,13,35,74.32047588,254.32047588,-46.751489048124455,110.91227072339838,1.0210910943112754,True,11.011458496093276,-9.1395099060396,0.7430872201436525,0.09272986813450239,1.3741201121907058,,left,150,0.5
6.672000000000001,25.968999999999994,3,13,36,77.27564431,257.27564431,-52.794952560531634,105.45730463340968,0.8907890384266265,True,12.249219966378519,-10.581492620015915,0.6075947862854291,0.0727221031928279,1.4660906553733357,,left,150,0.5
6.3229999999999995,22.762999999999977,4,13,37,75.57922687,255.57922687,-58.105047105261875,101.67464811613574,0.6684506495024238,True,12.765482535917352,-11.274405361753491,0.552174140173953,0.05236391555287085,1.2105794184636025,,left,150,0.5
-2.0580000000000003,337.585,13,13,38,90.0,270.0,83.76877276740089,93.36898661920988,0.6102640654630317,True,23.607241228978637,-25.835811507197292,0.2197683754054872,0.025850715021876983,2.7768511476551354,,left,150,0.5
-4.448,331.681,14,13,39,106.60698059999999,286.6069806,59.2150296418291,101.76266520726158,-26.04387341875388,False,23.09445928657926,-26.535803190370032,0.27962870740842544,-1.1277108979073867,-93.13733793688866,,left,150,0.5
5.972,19.98399999999998,5,13,40,82.69424047,262.69424047,-56.08930685375742,98.12131452041129,0.9068719280371703,True,13.185965931516431,-11.878994936210436,0.4963859359214299,0.06877554005123059,1.8269492796039128,,left,150,0.5
5.614,16.894999999999982,6,13,41,70.40771811,250.40771811000002,-66.43809956240105,94.06474558074204,0.35120439935080416,True,13.712533713089028,-12.621596277355772,0.4357013094534326,0.025611926045116588,0.8060668897033476,,left,150,0.5
5.218,12.312000000000012,7,13,42,56.59217541,236.59217541,-72.77298949534855,88.25290935749612,0.150513803295039,True,14.712125571604506,-13.947077720837523,0.3467193649771012,0.01023059533868728,0.4341084418661748,,left,150,0.5
5.154,7.545999999999992,8,13,43,71.86191784,251.86191784,-73.4546333880589,83.20763689638855,0.1334484504992455,True,16.398124803694156,-15.939107298861437,0.25513544736552,0.008138031152756098,0.5230494307130145,,left,150,0.5
4.269,1.4350000000000023,9,13,44,83.65980825,263.65980824999997,-75.55579299281658,78.40424798377538,0.04495667697134528,True,18.099615922427397,-17.967116759552766,0.17250428033024592,0.0024838470144352104,0.26061195052829556,,left,150,0.5
1.614,353.918,10,13,45,89.42127443,269.42127443,61.52057220228577,77.00028755485603,-5.480186157538989,False,18.45270504655766,-18.483006999618382,0.07228589812452725,-0.29698551750066116,-75.8126591731384,,left,150,0.5
0.892,350.363,11,13,46,79.79602628,259.79602628,78.59061675850093,78.77928973298712,0.05908395599856164,True,19.518979782260388,-19.74067962302354,0.06257179949956132,0.003027000215055269,0.9442585393277024,,left,150,0.5
-0.634,345.9,12,13,47,72.1496817,252.1496817,78.61568109736221,82.87677949264796,0.11815331770100936,True,19.872429373288476,-20.54143818636361,0.1510026801375292,0.005945590017284204,0.782458414601638,,left,150,0.5
-5.737,38.99400000000003,1,14,48,85.42607874,265.42607874,44.929479959441515,108.31411200807028,4.713603902521861,True,5.193247925817275,-3.84126776425865,1.3209886939548596,0.907640838614511,3.5682393983327554,,left,150,0.5
-5.218,37.692999999999984,2,14,49,108.43494879999999,288.4349488,104.86445251245433,107.8162667252105,-1.0520639599413848,False,5.436428069821129,-4.0875444992861105,1.2920649711469125,-0.1935211772195857,-0.814250044258619,,left,150,0.5
-3.908,35.91199999999998,3,14,50,91.78991061,271.78991061,66.44509349748024,107.46068831757078,5.930123527201145,True,5.941510886542562,-4.586128659103311,1.2281358888768246,0.9980834236343471,4.82855649843802,,left,150,0.5
-3.1839999999999997,34.406000000000006,4,14,51,72.80145878,252.80145878000002,-15.65637934381078,106.77187341555506,2.002449167035982,True,6.298939580651357,-4.951220370912729,1.1723422788619124,0.31790258366455293,1.7080755365915161,,left,150,0.5
-2.474,33.161,5,14,52,98.13010235,278.13010235,92.60329319157064,106.21654525287252,4.464114159743399,True,6.6448774701409565,-5.302972559988521,1.134558588120338,0.6718128633376745,3.9346704581728567,,left,150,0.5
-0.585,30.99599999999998,6,14,53,84.40066066,264.40066065999997,-1.3663261990878277,105.60973103071213,3.8454881029380985,True,7.533351504157602,-6.177350353290407,1.0144919781367165,0.5104617912513177,3.7905554561416817,,left,150,0.5
3.185,28.146000000000015,7,14,54,66.27960443,246.27960443,-51.39930102248449,105.46143201213013,0.7438338768423519,True,9.587044270772342,-8.12782683029965,0.8035498117916082,0.07758740398331632,0.9256848373642044,,left,150,0.5
-7.247999999999999,41.250999999999976,1,15,55,81.72410717,261.72410717,38.50694432502084,108.55655837474778,3.9004639303549986,True,4.671114890136677,-3.3316798438845376,1.3850340185450434,0.8350177681544612,2.8161502736606967,,left,150,0.5
-2.398,41.18799999999999,1,16,56,146.0702026,326.0702026,67.66932306947172,111.69547685065992,-0.843582438322799,False,5.766663241129295,-4.308815898235635,1.3102292695001987,-0.1462860588608949,-0.643843377613288,,left,150,0.5
-3.537,35.34800000000001,2,16,57,143.5691419,323.5691419,69.73008360396052,107.28698828086331,-0.7597965065647463,False,6.100191087934191,-4.744161447267795,1.206132620478181,-0.12455290262424365,-0.629944413793832,,left,150,0.5
-5.678,30.048999999999978,3,16,58,149.5804204,329.5804204,63.50777947522011,100.40796894564284,-0.7158344334780045,False,6.049083864078924,-4.871706250276965,1.1306465622834365,-0.11833766063797206,-0.6331195418242074,,left,150,0.5
-6.9,34.685,1,17,59,152.730528,332.730528,57.98786315193573,104.02902667166494,-0.8852738347752559,False,5.3223432464107585,-4.055357161646905,1.251332006055191,-0.16633159377164564,-0.7074651894872177,,left,150,0.5
-7.801,39.295000000000016,1,18,60,145.713123,325.713123,61.8996786346703,106.96095024874832,-0.9197447519234823,False,4.729982695643981,-3.413082730402553,1.3507225172900872,-0.19444991897549851,-0.6809279775454826,,left,150,0.5
-8.671,34.82299999999998,2,18,61,152.102729,332.102729,55.82172342571507,102.63096235484173,-0.9098340642566979,False,4.920426527822339,-3.677533910494147,1.2783382663965905,-0.1849095925144051,-0.7117318539023002,,left,150,0.5
-9.362,28.545000000000016,3,18,62,131.1859252,311.18592520000004,71.091776382358,95.19931456399794,-0.7179017824860988,False,5.255887010085253,-4.181833583592427,1.1431005335048572,-0.13659003344412726,-0.6280303100593806,,left,150,0.5
-10.445,30.689999999999998,1,19,63,108.43494879999999,288.4349488,91.89166576107482,96.6546790385272,-1.010328837509578,False,4.859234313621545,-3.731571687314862,1.2038752092357692,-0.20791934949039098,-0.8392305363202419,,left,150,0.5
-10.099,28.161999999999978,2,19,64,119.1342922,299.1342922,79.38858681530269,94.002828764017,-0.8772779494651899,False,5.116164018411921,-4.061498732127543,1.1486869033381275,-0.1714718187900279,-0.7637224268125519,,left,150,0.5
-10.232999999999999,26.46199999999999,3,19,65,101.1291893,281.1291893,91.73100561185383,91.75903311395226,-0.11905660216711994,False,5.207530048013205,-4.2125339627711735,1.103731150562495,-0.022862393700933674,-0.10786739334705293,,left,150,0.5
-9.437999999999999,24.101,4,19,66,92.86240523,272.86240523,77.39856101589292,89.56094793646142,3.576871332634199,True,5.572265135123456,-4.659528169250196,1.0439649357631278,0.6419061630948312,3.42623704120823,,left,150,0.5
-3.838,21.44999999999999,1,20,67,115.46334509999998,295.46334509999997,85.82968285541709,91.65756059265436,-0.7009605535206701,False,7.495938305597473,-6.607857405904413,0.8523445829833733,-0.09351204945179964,-0.8223910464323837,,left,150,0.5
-3.2060000000000004,15.802000000000021,1,21,68,121.5347919,301.5347919,79.3326922859452,85.11075200916756,-0.40825437666737235,False,8.421143359241483,-7.798947818550084,0.6935619219364116,-0.04847968491349196,-0.5886343580217523,,left,150,0.5
-1.911,22.045999999999992,1,22,69,84.42136374,264.42136374,-16.098818851519084,94.19819281808566,3.5651354935024697,True,8.160989467339405,-7.195145225418237,0.8175587107182489,0.4368508877226566,4.360708835663185,,left,150,0.5
-0.469,15.511000000000024,2,22,70,90.0,270.0,-20.535488749375755,87.23854582813559,4.747645745580284,True,9.761929366344127,-9.088357628729293,0.5970258652061149,0.48634297252227426,7.952160906699118,,left,150,0.5
1.22,27.555999999999983,1,23,71,67.24902366,247.24902366,-47.21932449583174,103.40717100131774,0.882840393765434,True,8.73478912565997,-7.409990393031262,0.8644983600657621,0.10107174667467769,1.0212169676045153,,left,150,0.5
1.162,23.51800000000003,2,23,72,73.85566122,253.85566122,-46.72810499160013,98.6853369784763,1.0854693426493744,True,9.324677063050453,-8.168078634948236,0.7589995932229743,0.11640825042087587,1.4301316526931154,,left,150,0.5
0.725,19.31400000000002,3,23,73,80.07375449,260.07375449,-44.903572320302146,93.06683333173697,1.4759473378319776,True,9.773056743559595,-8.845462661250346,0.6547629646045581,0.15102207800078732,2.254170467206207,,left,150,0.5
0.152,14.848000000000013,4,23,74,84.09385889,264.09385889,-44.778358028613646,86.9805495805446,1.8933238894065751,True,10.213487567232432,-9.554201958104022,0.5582388554556554,0.18537486602332182,3.3916017684959843,,left,150,0.5
-0.526,10.783000000000015,5,23,75,86.42366562,266.42366562,-44.13915448804104,81.765936270894,2.5078703158891904,True,10.563851872415544,-10.147320938409488,0.4677103878906905,0.23740112472021416,5.3620154283922155,,left,150,0.5
-1.196,6.346000000000004,6,23,76,78.366366,258.36636599999997,-59.25395804191555,77.25139461033184,1.0946754919283583,True,11.056558716686684,-10.863783084237198,0.3783015112968777,0.09900688993549699,2.893658786018688,,left,150,0.5
-2.369,0.5910000000000082,7,23,77,90.0,270.0,74.01778446710095,74.08552443249438,0.03391894490838661,True,11.669883377577609,-11.639612867354055,0.26104175508769367,0.0029065367502779087,0.1299368558757658,,left,150,0.5
-4.821000000000001,353.676,8,23,78,90.0,270.0,75.57197402239754,75.64938794884624,0.027110174837089825,True,11.826489334896113,-11.927603588624558,0.1493580953262139,0.0022923264943127747,0.1815112517194219,,left,150,0.5
-7.959,346.048,9,23,79,96.51980175,276.51980175,81.44092001125814,83.61675278543711,0.30248386288073276,True,11.565421349344978,-12.176162448351034,0.2675580300899161,0.02615415848190125,1.1305355431832094,,left,150,0.5
-11.275,338.417,10,23,80,106.60698059999999,286.6069806,94.91266014965964,95.12341360823606,0.3949517605355548,True,10.9711585791165,-12.291321052270767,0.4827221054460463,0.035999093230439844,0.8181762469125177,,left,150,0.5
-13.401,332.041,11,23,81,103.57043440000001,283.5704344,100.36448528709373,104.31796736493675,1.3964403813694473,True,10.731391535206305,-12.684938739544204,0.602089389828772,0.13012668271287722,2.3193240156027004,,left,150,0.5
-13.44,19.44799999999998,1,24,82,120.14138559999999,300.1413856,68.35121436297982,79.42938023309152,-0.48175536114185935,False,4.93739683279521,-4.242163021548423,0.9869610514157532,-0.09757274479983878,-0.4881199318360152,,left,150,0.5
-9.85,13.271000000000015,2,24,83,83.41805534,263.41805534,44.67459984501638,76.02994847670482,5.795270189502319,True,6.3323224762598045,-5.893297434720589,0.7973112585988514,0.9151887338696155,7.268516689061422,,left,150,0.5
-5.162000000000001,6.482000000000028,3,24,84,75.67728002,255.67728002,-21.377271763383977,74.50669299767277,5.804973773846213,True,8.879761425039975,-8.698740595926994,0.4934585736270922,0.6537308263121585,11.763852294991322,,left,150,0.5
-0.126,357.845,4,24,85,107.7446716,287.7446716,-53.68898682559611,75.39528427645337,-5.11158498253194,False,14.404253912997246,-14.387928891937683,0.18138323616801716,-0.3548663480528939,-28.18113233902733,,left,150,0.5
-11.074000000000002,4.317000000000007,1,25,86,110.37643519999999,290.3764352,68.70616346631891,69.42039089015088,-0.07332411549111593,False,6.8630948667831735,-6.756830514431222,0.5931698448406935,-0.010683826599279394,-0.1236140308359884,,left,150,0.5
-5.85,357.962,1,26,87,59.74356284,239.74356284,67.56054458137145,73.06527840019669,0.8911943864572955,True,10.134338622288606,-10.138324744149903,0.26571340838323654,0.08793809045390275,3.353968442465396,,left,150,0.5
-6.49,352.516,2,26,88,88.91907581,268.91907581,75.61205746370194,76.27675775166544,0.0729562078302798,True,10.989891982102304,-11.161505315519804,0.16085188136983636,0.006638482702932235,0.4535614206621326,,left,150,0.5
-8.378,346.535,3,26,89,91.06091169,271.06091169,79.37138757140507,83.02427043409418,0.24619445906270573,True,11.1533696456819,-11.731451830448535,0.26219767503682745,0.02207354968801034,0.938965072928759,,left,150,0.5
-11.927,340.011,4,26,90,90.0,270.0,82.08415117937861,92.98349648708789,0.4599532783989045,True,10.226671651220494,-11.38423262190737,0.47805578491358147,0.044975852758899496,0.9621330667132302,,left,150,0.5
-6.68,355.636,1,27,91,106.5348379,286.5348379,73.64467487691995,73.86992066280641,-0.07641179049349754,False,10.164694656530216,-10.230056223732026,0.19860536106079085,-0.007517371950214705,-0.38474183217092894,,left,150,0.5
-10.437000000000001,349.913,2,27,92,103.0693179,283.0693179,78.03810228050737,78.82692617147265,0.1817781638166976,True,9.264466102682437,-9.647752713427591,0.21562651767707103,0.019621008032407336,0.8430232319057075,,left,150,0.5
-17.041,20.649,1,28,93,109.1481375,289.1481375,70.0143298218192,77.07140397847941,-0.5985574590457999,False,4.118649372830063,-3.3812920923782763,1.0333454268522528,-0.14532857858558396,-0.5792423748069496,,left,150,0.5
-21.874000000000002,6.4080000000000155,3,28,94,264.8055711,264.8055711,59.41390544833522,60.01663754233001,0.1888781158166463,True,3.8974570663609933,-3.8616048415885706,0.7547230356256968,0.0484618849164128,0.25026149580827156,,left,150,0.5
-21.459,8.836000000000013,2,28,95,266.4236656,266.4236656,60.94887949151479,61.167386615607285,0.13813811002360682,True,3.8446006337669854,-3.689269564844895,0.878775273744218,0.035930418574648536,0.15719389717810173,,left,150,0.5
-28.049,50.04200000000003,1,29,96,144.1178628,324.1178628,36.164709941875735,97.04804381642009,-1.1060513968255727,False,1.5838200510297147,-1.7137131115153006,0.9524872524695931,-0.6983441055102677,-1.161224356502222,,left,150,0.5
